timestamp;acao;preco;lucro;saldo;volume_compra;volume_venda
2025-10-02 13:00:00;N/A;119621.2;0.0;1024.7961365646593;1531.32643;0.0
2025-10-02 14:00:00;N/A;118814.09;0.0;1024.7961365646593;0.0;1237.9215
2025-10-02 15:00:00;N/A;119910.78;0.0;1024.7961365646593;1405.75154;0.0
2025-10-02 16:00:00;N/A;119731.4;0.0;1024.7961365646593;0.0;1570.77716
2025-10-02 17:00:00;N/A;119917.52;0.0;1024.7961365646593;625.48952;0.0
2025-10-02 18:00:00;N/A;120506.61;0.0;1024.7961365646593;1340.0858;0.0
2025-10-02 19:00:00;N/A;120836.49;0.0;1024.7961365646593;1332.75893;0.0
2025-10-02 20:00:00;N/A;120652.01;0.0;1024.7961365646593;0.0;833.01817
2025-10-02 21:00:00;N/A;120150.1;0.0;1024.7961365646593;0.0;546.60875
2025-10-02 22:00:00;N/A;120257.49;0.0;1024.7961365646593;379.08266;0.0
2025-10-02 23:00:00;N/A;120529.35;0.0;1024.7961365646593;524.1272;0.0
2025-10-03 00:00:00;N/A;120132.8;0.0;1024.7961365646593;0.0;776.43359
2025-10-03 01:00:00;N/A;119875.72;0.0;1024.7961365646593;0.0;537.61051
2025-10-03 02:00:00;N/A;119970.8;0.0;1024.7961365646593;290.82187;0.0
2025-10-03 03:00:00;N/A;120354.38;0.0;1024.7961365646593;413.41166;0.0
2025-10-03 04:00:00;N/A;120039.98;0.0;1024.7961365646593;0.0;289.32576
2025-10-03 05:00:00;N/A;119920.4;0.0;1024.7961365646593;0.0;454.732
2025-10-03 06:00:00;N/A;119916.93;0.0;1024.7961365646593;0.0;356.16347
2025-10-03 07:00:00;N/A;119640.21;0.0;1024.7961365646593;0.0;1193.694
2025-10-03 08:00:00;N/A;120038.6;0.0;1024.7961365646593;1368.04834;0.0
2025-10-03 09:00:00;N/A;120300.0;0.0;1024.7961365646593;1073.47178;0.0
2025-10-03 10:00:00;N/A;120425.95;0.0;1024.7961365646593;575.58075;0.0
2025-10-03 11:00:00;N/A;120334.5;0.0;1024.7961365646593;0.0;450.30439
2025-10-03 12:00:00;N/A;120358.07;0.0;1024.7961365646593;423.63897;0.0
2025-10-03 13:00:00;N/A;120374.73;0.0;1024.7961365646593;795.86923;0.0
2025-10-03 14:00:00;N/A;120917.85;0.0;1024.7961365646593;1151.84039;0.0
2025-10-03 15:00:00;N/A;122258.05;0.0;1024.7961365646593;2558.07247;0.0
2025-10-03 16:00:00;N/A;122553.3;0.0;1024.7961365646593;4679.2754;0.0
2025-10-03 17:00:00;N/A;122073.25;0.0;1024.7961365646593;0.0;2932.08887
2025-10-03 18:00:00;N/A;122538.46;0.0;1024.7961365646593;1175.09154;0.0
2025-10-03 19:00:00;N/A;122660.99;0.0;1024.7961365646593;661.21371;0.0
2025-10-03 20:00:00;N/A;122447.94;0.0;1024.7961365646593;0.0;617.65815
2025-10-03 21:00:00;N/A;122306.57;0.0;1024.7961365646593;0.0;392.75542
2025-10-03 22:00:00;N/A;122477.0;0.0;1024.7961365646593;227.9953;0.0
2025-10-03 23:00:00;N/A;122232.0;0.0;1024.7961365646593;0.0;290.85283
2025-10-04 00:00:00;N/A;122100.0;0.0;1024.7961365646593;0.0;444.36212
2025-10-04 01:00:00;N/A;121865.21;0.0;1024.7961365646593;0.0;486.29697
2025-10-04 02:00:00;N/A;121861.18;0.0;1024.7961365646593;0.0;145.53309
2025-10-04 03:00:00;N/A;122243.99;0.0;1024.7961365646593;356.40352;0.0
2025-10-04 04:00:00;N/A;122495.0;0.0;1024.7961365646593;315.41672;0.0
2025-10-04 05:00:00;N/A;122522.7;0.0;1024.7961365646593;588.87932;0.0
2025-10-04 06:00:00;N/A;122430.27;0.0;1024.7961365646593;0.0;358.53969
2025-10-04 07:00:00;N/A;122324.08;0.0;1024.7961365646593;0.0;253.33958
2025-10-04 08:00:00;N/A;122267.57;0.0;1024.7961365646593;0.0;499.0421
2025-10-04 09:00:00;N/A;122208.78;0.0;1024.7961365646593;0.0;244.01487
2025-10-04 10:00:00;N/A;122129.53;0.0;1024.7961365646593;0.0;208.78248
2025-10-04 11:00:00;COMPRA;121973.26;0.0;1024.7961365646593;0.0;316.89688
2025-10-04 12:00:00;N/A;122005.62;0.0;1024.7961365646593;214.19564;0.0
2025-10-04 13:00:00;N/A;122385.42;0.0;1024.7961365646593;319.16828;0.0
2025-10-04 14:00:00;N/A;122000.01;0.0;1024.7961365646593;0.0;229.86148
2025-10-04 15:00:00;N/A;121791.31;0.0;1024.7961365646593;0.0;700.83126
2025-10-04 16:00:00;N/A;121719.99;0.0;1024.7961365646593;0.0;652.05349
2025-10-04 17:00:00;N/A;121747.37;0.0;1024.7961365646593;289.33463;0.0
2025-10-04 18:00:00;N/A;121574.66;0.0;1024.7961365646593;0.0;288.12119
2025-10-04 19:00:00;N/A;121959.25;0.0;1024.7961365646593;213.72533;0.0
2025-10-04 20:00:00;N/A;121892.89;0.0;1024.7961365646593;0.0;211.24587
2025-10-04 21:00:00;N/A;122190.67;0.0;1024.7961365646593;282.5404;0.0
2025-10-04 22:00:00;N/A;122287.19;0.0;1024.7961365646593;158.14137;0.0
2025-10-04 23:00:00;N/A;122391.0;0.0;1024.7961365646593;133.459;0.0
2025-10-05 00:00:00;N/A;122157.7;0.0;1024.7961365646593;0.0;191.66559
2025-10-05 01:00:00;VENDA;122377.72;2.3676316752264484;1026.138972103321;308.73428;0.0
2025-10-05 02:00:00;N/A;124031.44;0.0;1026.138972103321;2633.63494;0.0
2025-10-05 03:00:00;N/A;123776.22;0.0;1026.138972103321;0.0;1077.99134
2025-10-05 04:00:00;N/A;125172.81;0.0;1026.138972103321;3667.071773;0.0
2025-10-05 05:00:00;N/A;125127.99;0.0;1026.138972103321;0.0;1956.24996
2025-10-05 06:00:00;N/A;125000.01;0.0;1026.138972103321;0.0;821.20016
2025-10-05 07:00:00;N/A;124713.63;0.0;1026.138972103321;0.0;898.02731
2025-10-05 08:00:00;N/A;124595.99;0.0;1026.138972103321;0.0;532.28794
2025-10-05 09:00:00;N/A;123020.5;0.0;1026.138972103321;0.0;2214.92936
2025-10-05 10:00:00;N/A;123074.15;0.0;1026.138972103321;536.46299;0.0
2025-10-05 11:00:00;N/A;123464.64;0.0;1026.138972103321;714.20213;0.0
2025-10-05 12:00:00;N/A;123085.88;0.0;1026.138972103321;0.0;573.79261
2025-10-05 13:00:00;N/A;123161.39;0.0;1026.138972103321;684.83212;0.0
2025-10-05 14:00:00;N/A;123034.67;0.0;1026.138972103321;0.0;553.48643
2025-10-05 15:00:00;N/A;122803.17;0.0;1026.138972103321;0.0;420.97888
2025-10-05 16:00:00;N/A;123265.54;0.0;1026.138972103321;1014.58046;0.0
2025-10-05 17:00:00;N/A;123057.05;0.0;1026.138972103321;0.0;390.32827
2025-10-05 18:00:00;N/A;122999.44;0.0;1026.138972103321;0.0;586.52026
2025-10-05 19:00:00;N/A;122591.79;0.0;1026.138972103321;0.0;394.73151
2025-10-05 20:00:00;N/A;122705.32;0.0;1026.138972103321;347.70826;0.0
2025-10-05 21:00:00;N/A;122729.99;0.0;1026.138972103321;239.86372;0.0
2025-10-05 22:00:00;N/A;123237.4;0.0;1026.138972103321;329.01936;0.0
2025-10-05 23:00:00;N/A;123482.31;0.0;1026.138972103321;497.37068;0.0
2025-10-06 00:00:00;N/A;123347.29;0.0;1026.138972103321;0.0;1305.09536
2025-10-06 01:00:00;N/A;124035.32;0.0;1026.138972103321;720.59287;0.0
2025-10-06 02:00:00;N/A;124110.61;0.0;1026.138972103321;696.06889;0.0
2025-10-06 03:00:00;N/A;123839.09;0.0;1026.138972103321;0.0;303.52731
2025-10-06 04:00:00;N/A;123580.26;0.0;1026.138972103321;0.0;374.67011
2025-10-06 05:00:00;N/A;123586.0;0.0;1026.138972103321;558.79238;0.0
2025-10-06 06:00:00;N/A;123947.9;0.0;1026.138972103321;527.83575;0.0
2025-10-06 07:00:00;N/A;123390.47;0.0;1026.138972103321;0.0;749.33011
2025-10-06 08:00:00;N/A;123846.55;0.0;1026.138972103321;556.77898;0.0
2025-10-06 09:00:00;N/A;123955.3;0.0;1026.138972103321;791.39727;0.0
2025-10-06 10:00:00;N/A;124070.54;0.0;1026.138972103321;324.80836;0.0
2025-10-06 11:00:00;N/A;124215.0;0.0;1026.138972103321;960.05678;0.0
2025-10-06 12:00:00;N/A;124556.64;0.0;1026.138972103321;977.10945;0.0
2025-10-06 13:00:00;N/A;125031.33;0.0;1026.138972103321;1406.49106;0.0
2025-10-06 14:00:00;N/A;124530.0;0.0;1026.138972103321;0.0;1331.91784
2025-10-06 15:00:00;N/A;125000.0;0.0;1026.138972103321;852.17645;0.0
2025-10-06 16:00:00;N/A;125455.24;0.0;1026.138972103321;911.48586;0.0
2025-10-06 17:00:00;N/A;125284.0;0.0;1026.138972103321;0.0;1451.39316
2025-10-06 18:00:00;N/A;126011.18;0.0;1026.138972103321;1439.873253;0.0
2025-10-06 19:00:00;N/A;125410.81;0.0;1026.138972103321;0.0;919.42008
2025-10-06 20:00:00;N/A;125211.02;0.0;1026.138972103321;0.0;512.32035
2025-10-06 21:00:00;N/A;125097.85;0.0;1026.138972103321;0.0;907.58302
2025-10-06 22:00:00;N/A;125039.13;0.0;1026.138972103321;0.0;416.67058
2025-10-06 23:00:00;N/A;124658.54;0.0;1026.138972103321;0.0;364.0631
2025-10-07 00:00:00;N/A;124900.93;0.0;1026.138972103321;399.28672;0.0
2025-10-07 01:00:00;N/A;124699.99;0.0;1026.138972103321;0.0;470.23469
2025-10-07 02:00:00;N/A;124259.9;0.0;1026.138972103321;0.0;524.92821
2025-10-07 03:00:00;N/A;124329.74;0.0;1026.138972103321;379.16017;0.0
2025-10-07 04:00:00;N/A;124500.0;0.0;1026.138972103321;438.34342;0.0
2025-10-07 05:00:00;N/A;124414.17;0.0;1026.138972103321;0.0;424.20697
2025-10-07 06:00:00;COMPRA;123890.84;0.0;1026.138972103321;0.0;862.57843
2025-10-07 07:00:00;N/A;123667.99;0.0;1026.138972103321;0.0;730.09708
2025-10-07 08:00:00;N/A;123861.75;0.0;1026.138972103321;1172.93284;0.0
2025-10-07 09:00:00;N/A;124117.48;0.0;1026.138972103321;423.70195;0.0
2025-10-07 10:00:00;N/A;124282.19;0.0;1026.138972103321;385.65308;0.0
2025-10-07 11:00:00;N/A;124453.38;0.0;1026.138972103321;462.44628;0.0
2025-10-07 12:00:00;N/A;124917.99;0.0;1026.138972103321;747.53263;0.0
2025-10-07 13:00:00;N/A;123891.68;0.0;1026.138972103321;0.0;1734.891
2025-10-07 14:00:00;STOP LOSS;122725.36;-10.659027303749099;1014.4538058274686;0.0;2078.9177
2025-10-07 15:00:00;N/A;121846.01;0.0;1014.4538058274686;0.0;2798.67322
2025-10-07 16:00:00;N/A;121684.17;0.0;1014.4538058274686;0.0;2051.61019
2025-10-07 17:00:00;N/A;121130.02;0.0;1014.4538058274686;0.0;1241.13249
2025-10-07 18:00:00;N/A;120895.37;0.0;1014.4538058274686;0.0;1099.60495
2025-10-07 19:00:00;N/A;121637.17;0.0;1014.4538058274686;1334.54837;0.0
2025-10-07 20:00:00;N/A;121943.61;0.0;1014.4538058274686;493.62814;0.0
2025-10-07 21:00:00;N/A;122016.0;0.0;1014.4538058274686;397.91117;0.0
2025-10-07 22:00:00;N/A;122011.17;0.0;1014.4538058274686;0.0;404.31119
2025-10-07 23:00:00;N/A;121332.95;0.0;1014.4538058274686;0.0;577.66296
2025-10-08 00:00:00;N/A;121350.0;0.0;1014.4538058274686;356.11824;0.0
2025-10-08 01:00:00;N/A;121950.01;0.0;1014.4538058274686;519.56378;0.0
2025-10-08 02:00:00;N/A;122048.28;0.0;1014.4538058274686;534.11266;0.0
2025-10-08 03:00:00;N/A;121374.75;0.0;1014.4538058274686;0.0;701.35291
2025-10-08 04:00:00;N/A;121900.0;0.0;1014.4538058274686;712.4618;0.0
2025-10-08 05:00:00;N/A;121374.01;0.0;1014.4538058274686;0.0;708.85271
2025-10-08 06:00:00;N/A;121784.29;0.0;1014.4538058274686;552.19718;0.0
2025-10-08 07:00:00;N/A;121597.06;0.0;1014.4538058274686;0.0;697.34775
2025-10-08 08:00:00;N/A;122381.85;0.0;1014.4538058274686;1462.35304;0.0
2025-10-08 09:00:00;N/A;122516.98;0.0;1014.4538058274686;474.15682;0.0
2025-10-08 10:00:00;N/A;122934.6;0.0;1014.4538058274686;654.29848;0.0
2025-10-08 11:00:00;N/A;122884.14;0.0;1014.4538058274686;0.0;817.9321
2025-10-08 12:00:00;N/A;122631.52;0.0;1014.4538058274686;0.0;464.2609
2025-10-08 13:00:00;N/A;122599.04;0.0;1014.4538058274686;0.0;886.89853
2025-10-08 14:00:00;N/A;122320.0;0.0;1014.4538058274686;0.0;1462.74459
2025-10-08 15:00:00;N/A;122189.72;0.0;1014.4538058274686;0.0;559.46428
2025-10-08 16:00:00;N/A;123051.03;0.0;1014.4538058274686;641.94768;0.0
2025-10-08 17:00:00;N/A;124033.19;0.0;1014.4538058274686;1336.46427;0.0
2025-10-08 18:00:00;N/A;123460.22;0.0;1014.4538058274686;0.0;1152.35838
2025-10-08 19:00:00;N/A;123450.0;0.0;1014.4538058274686;0.0;664.75988
2025-10-08 20:00:00;N/A;122856.69;0.0;1014.4538058274686;0.0;673.60553
2025-10-08 21:00:00;N/A;123277.33;0.0;1014.4538058274686;261.93729;0.0
2025-10-08 22:00:00;N/A;123200.82;0.0;1014.4538058274686;0.0;132.25319
2025-10-08 23:00:00;N/A;123306.0;0.0;1014.4538058274686;289.55534;0.0
2025-10-09 00:00:00;N/A;122839.15;0.0;1014.4538058274686;0.0;383.1891
2025-10-09 01:00:00;N/A;122548.23;0.0;1014.4538058274686;0.0;649.56359
2025-10-09 02:00:00;N/A;121617.81;0.0;1014.4538058274686;0.0;831.85568
2025-10-09 03:00:00;N/A;122038.01;0.0;1014.4538058274686;454.57002;0.0
2025-10-09 04:00:00;N/A;122144.7;0.0;1014.4538058274686;328.47326;0.0
2025-10-09 05:00:00;N/A;122100.92;0.0;1014.4538058274686;0.0;394.74775
2025-10-09 06:00:00;N/A;121957.32;0.0;1014.4538058274686;0.0;336.40438
2025-10-09 07:00:00;N/A;121906.1;0.0;1014.4538058274686;0.0;391.52251
2025-10-09 08:00:00;N/A;121261.62;0.0;1014.4538058274686;0.0;951.24212
2025-10-09 09:00:00;N/A;121813.04;0.0;1014.4538058274686;495.55613;0.0
2025-10-09 10:00:00;N/A;122170.27;0.0;1014.4538058274686;462.62367;0.0
2025-10-09 11:00:00;N/A;122737.57;0.0;1014.4538058274686;780.01914;0.0
2025-10-09 12:00:00;N/A;123563.38;0.0;1014.4538058274686;1483.31285;0.0
2025-10-09 13:00:00;N/A;122415.74;0.0;1014.4538058274686;0.0;1233.13253
2025-10-09 14:00:00;N/A;121315.0;0.0;1014.4538058274686;0.0;2613.44219
2025-10-09 15:00:00;N/A;121147.14;0.0;1014.4538058274686;0.0;1236.17443
2025-10-09 16:00:00;N/A;119819.77;0.0;1014.4538058274686;0.0;2831.42858
2025-10-09 17:00:00;N/A;120974.0;0.0;1014.4538058274686;1671.39797;0.0
2025-10-09 18:00:00;N/A;120649.32;0.0;1014.4538058274686;0.0;956.31004
2025-10-09 19:00:00;N/A;120951.72;0.0;1014.4538058274686;714.9231;0.0
2025-10-09 20:00:00;N/A;121109.09;0.0;1014.4538058274686;743.67096;0.0
2025-10-09 21:00:00;N/A;121461.02;0.0;1014.4538058274686;436.22306;0.0
2025-10-09 22:00:00;N/A;121686.19;0.0;1014.4538058274686;467.98367;0.0
2025-10-09 23:00:00;N/A;121662.4;0.0;1014.4538058274686;0.0;711.59334
2025-10-10 00:00:00;N/A;121745.27;0.0;1014.4538058274686;292.90359;0.0
2025-10-10 01:00:00;N/A;121623.97;0.0;1014.4538058274686;0.0;353.28358
2025-10-10 02:00:00;N/A;121059.73;0.0;1014.4538058274686;0.0;812.25118
2025-10-10 03:00:00;N/A;121026.01;0.0;1014.4538058274686;0.0;636.2431
2025-10-10 04:00:00;N/A;121234.51;0.0;1014.4538058274686;480.17378;0.0
2025-10-10 05:00:00;N/A;121583.89;0.0;1014.4538058274686;503.29572;0.0
2025-10-10 06:00:00;N/A;121378.18;0.0;1014.4538058274686;0.0;687.86577
2025-10-10 07:00:00;N/A;120932.05;0.0;1014.4538058274686;0.0;895.21452
2025-10-10 08:00:00;N/A;121631.54;0.0;1014.4538058274686;433.113;0.0
2025-10-10 09:00:00;N/A;121314.73;0.0;1014.4538058274686;0.0;473.35018
2025-10-10 10:00:00;N/A;121496.33;0.0;1014.4538058274686;289.70624;0.0
2025-10-10 11:00:00;N/A;121554.55;0.0;1014.4538058274686;357.66752;0.0
2025-10-10 12:00:00;N/A;121597.21;0.0;1014.4538058274686;288.32785;0.0
2025-10-10 13:00:00;N/A;121684.2;0.0;1014.4538058274686;1452.77007;0.0
2025-10-10 14:00:00;N/A;120493.17;0.0;1014.4538058274686;0.0;1335.80488
2025-10-10 15:00:00;N/A;119018.98;0.0;1014.4538058274686;0.0;4690.68973
2025-10-10 16:00:00;N/A;118205.61;0.0;1014.4538058274686;0.0;2074.44286
2025-10-10 17:00:00;N/A;117623.8;0.0;1014.4538058274686;0.0;2197.93519
2025-10-10 18:00:00;N/A;117237.7;0.0;1014.4538058274686;0.0;1448.7532
2025-10-10 19:00:00;N/A;116661.5;0.0;1014.4538058274686;0.0;2733.41302
2025-10-10 20:00:00;N/A;114266.82;0.0;1014.4538058274686;0.0;4454.56036
2025-10-10 21:00:00;N/A;113451.86;0.0;1014.4538058274686;0.0;22932.63034
2025-10-10 22:00:00;N/A;113700.0;0.0;1014.4538058274686;9370.17448;0.0
2025-10-10 23:00:00;N/A;112774.5;0.0;1014.4538058274686;0.0;4977.36911
2025-10-11 00:00:00;N/A;112514.58;0.0;1014.4538058274686;0.0;3620.32878
2025-10-11 01:00:00;N/A;111095.37;0.0;1014.4538058274686;0.0;2796.42603
2025-10-11 02:00:00;N/A;113196.48;0.0;1014.4538058274686;2926.55879;0.0
2025-10-11 03:00:00;N/A;112300.01;0.0;1014.4538058274686;0.0;2190.21309
2025-10-11 04:00:00;N/A;112945.79;0.0;1014.4538058274686;1446.73937;0.0
2025-10-11 05:00:00;N/A;112389.48;0.0;1014.4538058274686;0.0;1256.8701
2025-10-11 06:00:00;N/A;112045.99;0.0;1014.4538058274686;0.0;1208.64004
2025-10-11 07:00:00;N/A;110384.61;0.0;1014.4538058274686;0.0;3230.51321
2025-10-11 08:00:00;N/A;111328.38;0.0;1014.4538058274686;1981.19694;0.0
2025-10-11 09:00:00;N/A;111642.78;0.0;1014.4538058274686;1627.2836;0.0
2025-10-11 10:00:00;N/A;112114.64;0.0;1014.4538058274686;1350.7519;0.0
2025-10-11 11:00:00;N/A;112280.0;0.0;1014.4538058274686;969.90748;0.0
2025-10-11 12:00:00;N/A;112380.14;0.0;1014.4538058274686;997.55713;0.0
2025-10-11 13:00:00;N/A;112267.86;0.0;1014.4538058274686;0.0;973.48531
2025-10-11 14:00:00;N/A;111991.97;0.0;1014.4538058274686;0.0;1058.55252
2025-10-11 15:00:00;N/A;111793.2;0.0;1014.4538058274686;0.0;651.64855
2025-10-11 16:00:00;N/A;111846.18;0.0;1014.4538058274686;834.57688;0.0
2025-10-11 17:00:00;N/A;112005.57;0.0;1014.4538058274686;678.72551;0.0
2025-10-11 18:00:00;N/A;111955.27;0.0;1014.4538058274686;0.0;292.78948
2025-10-11 19:00:00;N/A;111178.31;0.0;1014.4538058274686;0.0;1332.81972
2025-10-11 20:00:00;N/A;110244.98;0.0;1014.4538058274686;0.0;1752.53778
2025-10-11 21:00:00;N/A;110893.54;0.0;1014.4538058274686;1099.41658;0.0
2025-10-11 22:00:00;N/A;111043.27;0.0;1014.4538058274686;571.096;0.0
2025-10-11 23:00:00;N/A;110644.4;0.0;1014.4538058274686;0.0;599.88173
2025-10-12 00:00:00;N/A;109641.54;0.0;1014.4538058274686;0.0;1171.55172
2025-10-12 01:00:00;N/A;109978.56;0.0;1014.4538058274686;1205.41028;0.0
2025-10-12 02:00:00;N/A;110119.02;0.0;1014.4538058274686;1047.04823;0.0
2025-10-12 03:00:00;N/A;110676.0;0.0;1014.4538058274686;1361.57401;0.0
2025-10-12 04:00:00;N/A;111524.87;0.0;1014.4538058274686;887.82401;0.0
2025-10-12 05:00:00;N/A;111700.38;0.0;1014.4538058274686;537.50918;0.0
2025-10-12 06:00:00;N/A;111686.01;0.0;1014.4538058274686;0.0;764.04714
2025-10-12 07:00:00;N/A;111525.2;0.0;1014.4538058274686;0.0;541.91728
2025-10-12 08:00:00;N/A;111310.9;0.0;1014.4538058274686;0.0;573.49914
2025-10-12 09:00:00;N/A;111837.04;0.0;1014.4538058274686;596.04536;0.0
2025-10-12 10:00:00;N/A;111651.64;0.0;1014.4538058274686;0.0;536.97781
2025-10-12 11:00:00;N/A;111848.36;0.0;1014.4538058274686;1104.29864;0.0
2025-10-12 12:00:00;N/A;111789.6;0.0;1014.4538058274686;0.0;1014.55206
2025-10-12 13:00:00;N/A;111297.52;0.0;1014.4538058274686;0.0;1163.81644
2025-10-12 14:00:00;N/A;112338.1;0.0;1014.4538058274686;2798.771;0.0
2025-10-12 15:00:00;N/A;113198.2;0.0;1014.4538058274686;4043.27714;0.0
2025-10-12 16:00:00;N/A;114069.35;0.0;1014.4538058274686;3600.56207;0.0
2025-10-12 17:00:00;N/A;113799.99;0.0;1014.4538058274686;0.0;1614.34137
2025-10-12 18:00:00;N/A;113878.93;0.0;1014.4538058274686;817.9254;0.0
2025-10-12 19:00:00;N/A;114342.28;0.0;1014.4538058274686;602.52008;0.0
2025-10-12 20:00:00;N/A;114927.97;0.0;1014.4538058274686;1817.36254;0.0
2025-10-12 21:00:00;N/A;114882.06;0.0;1014.4538058274686;0.0;1611.66087
2025-10-12 22:00:00;N/A;115221.4;0.0;1014.4538058274686;1743.39625;0.0
2025-10-12 23:00:00;N/A;114958.8;0.0;1014.4538058274686;0.0;1099.4147
2025-10-13 00:00:00;N/A;115280.84;0.0;1014.4538058274686;1480.23716;0.0
2025-10-13 01:00:00;N/A;115713.32;0.0;1014.4538058274686;814.49823;0.0
2025-10-13 02:00:00;N/A;115319.97;0.0;1014.4538058274686;0.0;982.84078
2025-10-13 03:00:00;N/A;114821.12;0.0;1014.4538058274686;0.0;846.03241
2025-10-13 04:00:00;N/A;114708.15;0.0;1014.4538058274686;0.0;1086.01022
2025-10-13 05:00:00;N/A;114611.82;0.0;1014.4538058274686;0.0;834.97755
2025-10-13 06:00:00;N/A;115221.22;0.0;1014.4538058274686;599.41221;0.0
2025-10-13 07:00:00;N/A;115399.67;0.0;1014.4538058274686;916.61315;0.0
2025-10-13 08:00:00;N/A;115254.23;0.0;1014.4538058274686;0.0;644.85187
2025-10-13 09:00:00;N/A;115127.04;0.0;1014.4538058274686;0.0;1037.56556
2025-10-13 10:00:00;N/A;114810.62;0.0;1014.4538058274686;0.0;896.68402
2025-10-13 11:00:00;N/A;114180.0;0.0;1014.4538058274686;0.0;1981.76101
2025-10-13 12:00:00;N/A;114412.26;0.0;1014.4538058274686;1209.47056;0.0
2025-10-13 13:00:00;N/A;115345.79;0.0;1014.4538058274686;1815.19891;0.0
2025-10-13 14:00:00;N/A;114036.63;0.0;1014.4538058274686;0.0;1434.88366
2025-10-13 15:00:00;N/A;114312.1;0.0;1014.4538058274686;1078.57574;0.0
2025-10-13 16:00:00;N/A;114669.24;0.0;1014.4538058274686;985.04262;0.0
2025-10-13 17:00:00;N/A;115040.55;0.0;1014.4538058274686;669.90056;0.0
2025-10-13 18:00:00;N/A;115160.63;0.0;1014.4538058274686;724.92234;0.0
2025-10-13 19:00:00;N/A;115792.84;0.0;1014.4538058274686;989.05749;0.0
2025-10-13 20:00:00;N/A;115713.37;0.0;1014.4538058274686;0.0;419.35754
2025-10-13 21:00:00;N/A;115700.0;0.0;1014.4538058274686;0.0;221.7783
2025-10-13 22:00:00;N/A;115507.19;0.0;1014.4538058274686;0.0;332.95022
2025-10-13 23:00:00;N/A;115166.0;0.0;1014.4538058274686;0.0;554.61822
2025-10-14 00:00:00;N/A;114959.03;0.0;1014.4538058274686;0.0;759.03973
2025-10-14 01:00:00;N/A;114274.57;0.0;1014.4538058274686;0.0;705.31924
2025-10-14 02:00:00;N/A;113647.05;0.0;1014.4538058274686;0.0;851.40075
2025-10-14 03:00:00;N/A;113500.0;0.0;1014.4538058274686;0.0;1141.08489
2025-10-14 04:00:00;N/A;113062.09;0.0;1014.4538058274686;0.0;1189.90441
2025-10-14 05:00:00;N/A;112493.11;0.0;1014.4538058274686;0.0;1796.26245
2025-10-14 06:00:00;N/A;111987.38;0.0;1014.4538058274686;0.0;1853.68057
2025-10-14 07:00:00;N/A;111724.41;0.0;1014.4538058274686;0.0;1446.45172
2025-10-14 08:00:00;N/A;111803.33;0.0;1014.4538058274686;979.88421;0.0
2025-10-14 09:00:00;N/A;111287.89;0.0;1014.4538058274686;0.0;937.93171
2025-10-14 10:00:00;N/A;110623.58;0.0;1014.4538058274686;0.0;1937.91268
2025-10-14 11:00:00;N/A;111313.98;0.0;1014.4538058274686;1426.10618;0.0
2025-10-14 12:00:00;N/A;110803.28;0.0;1014.4538058274686;0.0;976.90627
2025-10-14 13:00:00;N/A;111014.38;0.0;1014.4538058274686;2420.02151;0.0
2025-10-14 14:00:00;N/A;111435.21;0.0;1014.4538058274686;2108.64964;0.0
2025-10-14 15:00:00;N/A;112900.43;0.0;1014.4538058274686;1681.40989;0.0
2025-10-14 16:00:00;N/A;112328.83;0.0;1014.4538058274686;0.0;2429.54292
2025-10-14 17:00:00;N/A;112774.97;0.0;1014.4538058274686;2031.41315;0.0
2025-10-14 18:00:00;N/A;112861.36;0.0;1014.4538058274686;1289.26282;0.0
2025-10-14 19:00:00;N/A;112613.7;0.0;1014.4538058274686;0.0;1685.79274
2025-10-14 20:00:00;N/A;112992.87;0.0;1014.4538058274686;564.85759;0.0
2025-10-14 21:00:00;N/A;113128.7;0.0;1014.4538058274686;561.06072;0.0
2025-10-14 22:00:00;N/A;113211.87;0.0;1014.4538058274686;588.63193;0.0
2025-10-14 23:00:00;N/A;113028.14;0.0;1014.4538058274686;0.0;507.80202
2025-10-15 00:00:00;N/A;112993.86;0.0;1014.4538058274686;0.0;1081.3257
2025-10-15 01:00:00;N/A;112738.17;0.0;1014.4538058274686;0.0;870.72777
2025-10-15 02:00:00;N/A;112809.94;0.0;1014.4538058274686;812.09712;0.0
2025-10-15 03:00:00;N/A;112024.29;0.0;1014.4538058274686;0.0;762.39853
2025-10-15 04:00:00;N/A;112344.81;0.0;1014.4538058274686;1145.73005;0.0
2025-10-15 05:00:00;N/A;112431.95;0.0;1014.4538058274686;623.36683;0.0
2025-10-15 06:00:00;N/A;112460.47;0.0;1014.4538058274686;740.50832;0.0
2025-10-15 07:00:00;N/A;112584.5;0.0;1014.4538058274686;932.59854;0.0
2025-10-15 08:00:00;N/A;112944.85;0.0;1014.4538058274686;1236.8164;0.0
2025-10-15 09:00:00;N/A;112564.01;0.0;1014.4538058274686;0.0;848.43925
2025-10-15 10:00:00;N/A;112266.71;0.0;1014.4538058274686;0.0;847.65271
2025-10-15 11:00:00;N/A;111905.73;0.0;1014.4538058274686;0.0;766.17498
2025-10-15 12:00:00;N/A;111711.25;0.0;1014.4538058274686;0.0;1005.50463
2025-10-15 13:00:00;N/A;111389.0;0.0;1014.4538058274686;0.0;1971.0633
2025-10-15 14:00:00;N/A;111059.76;0.0;1014.4538058274686;0.0;1777.74911
2025-10-15 15:00:00;N/A;110798.01;0.0;1014.4538058274686;0.0;1836.18334
2025-10-15 16:00:00;N/A;110748.0;0.0;1014.4538058274686;0.0;830.13195
