timestamp,open,high,low,close,volume,media,desvio,BB_up,BB_down,ema_90,volume_compra,volume_venda,rsi,nota_tendencia,status_tendencia
2025-08-11 02:00:00,4303.81,4343.0,4294.42,4309.05,44188.5938,4228.2335,36.351070102977594,4300.935640205956,4155.531359794045,4090.804964692639,44188.5938,0.0,65.51132214860124,65.51,Subida
2025-08-11 03:00:00,4309.05,4312.04,4284.39,4309.64,25604.8634,4234.4595,39.135115806785,4312.72973161357,4156.18926838643,4095.6145259081854,25604.8634,0.0,65.59364562312871,65.59,Subida
2025-08-11 04:00:00,4309.65,4349.81,4305.43,4319.4,31302.4194,4239.9295,42.99191594449854,4325.913331888997,4153.945668111003,4100.532887976137,31302.4194,0.0,66.99704866831024,67.0,Subida
2025-08-11 05:00:00,4319.4,4331.51,4292.46,4306.47,21965.1424,4243.9845000000005,45.308643589796475,4334.601787179594,4153.367212820407,4105.058978350288,0.0,21965.1424,63.31264180686538,63.31,Subida
2025-08-11 06:00:00,4306.47,4312.5,4295.44,4298.95,12904.001,4249.0165,45.55691423344506,4340.13032846689,4157.902671533109,4109.320319485447,0.0,12904.001,61.20450261251165,61.2,Subida
2025-08-11 07:00:00,4298.96,4304.0,4266.66,4273.69,25758.1301,4253.672500000001,42.87282771848248,4339.418155436965,4167.926844563036,4112.932839936316,0.0,25758.1301,54.624899637305134,54.62,Lateralizando
2025-08-11 08:00:00,4273.69,4287.17,4253.91,4281.76,19848.1123,4257.7055,41.43685487391383,4340.579209747828,4174.831790252172,4116.643326970682,19848.1123,0.0,56.243299214918835,56.24,Lateralizando
2025-08-11 09:00:00,4281.77,4284.31,4261.1,4266.1,14494.6419,4262.638000000001,35.58612023927086,4333.810240478542,4191.465759521459,4119.928089015282,0.0,14494.6419,52.34189870168487,52.34,Lateralizando
2025-08-11 10:00:00,4266.13,4269.04,4220.54,4236.58,28952.9662,4263.4985,34.681374839949704,4332.861249679899,4194.135750320101,4122.491867278683,0.0,28952.9662,45.88101342777051,45.88,Lateralizando
2025-08-11 11:00:00,4236.59,4239.83,4170.02,4185.1,45980.7108,4261.8565,37.60597800671779,4337.068456013435,4186.644543986565,4123.867870195634,0.0,45980.7108,37.24654801798786,37.25,Queda
2025-08-11 12:00:00,4185.1,4199.19,4166.77,4184.1,29289.5577,4259.3815,41.03600027638995,4341.4535005527805,4177.30949944722,4125.191653268257,0.0,29289.5577,37.10048904873581,37.1,Queda
2025-08-11 13:00:00,4184.09,4303.34,4170.59,4279.72,60303.2885,4262.167,40.394400615088536,4342.955801230178,4181.378198769823,4128.587880668954,60303.2885,0.0,55.19367213263723,55.19,Lateralizando
2025-08-11 14:00:00,4279.72,4320.38,4263.23,4277.64,52065.1709,4264.2655,40.033994170081684,4344.333488340164,4184.197511659837,4131.863751423482,0.0,52065.1709,54.824235825065266,54.82,Lateralizando
2025-08-11 15:00:00,4277.64,4332.17,4259.45,4329.74,35130.2519,4268.311,42.40967316420033,4353.1303463284,4183.491653671599,4136.212679963625,35130.2519,0.0,61.73345015024861,61.73,Subida
2025-08-11 16:00:00,4329.74,4366.46,4312.13,4312.13,58449.4514,4273.0675,41.68037994510026,4356.428259890201,4189.706740109799,4140.078994689699,0.0,58449.4514,58.47792235610592,58.48,Lateralizando
2025-08-11 17:00:00,4312.13,4322.42,4283.45,4293.68,24372.9255,4276.585000000001,40.20436445278149,4356.993728905564,4196.176271094438,4143.454840960255,0.0,24372.9255,55.19384623291817,55.19,Lateralizando
2025-08-11 18:00:00,4293.69,4308.24,4266.97,4295.2,19042.7131,4278.8135,39.92424369318853,4358.661987386377,4198.965012613623,4146.789899400688,19042.7131,0.0,55.41598907213009,55.42,Lateralizando
2025-08-11 19:00:00,4295.2,4309.22,4233.99,4259.39,25589.5371,4279.254500000001,39.64357444117643,4358.541648882354,4199.967351117648,4149.264626886387,0.0,25589.5371,49.2241672879969,49.22,Lateralizando
2025-08-11 20:00:00,4259.38,4259.38,4217.51,4243.14,22436.4079,4278.2645,40.313990711720486,4358.8924814234415,4197.636518576559,4151.327821899873,0.0,22436.4079,46.67553939445987,46.68,Lateralizando
2025-08-11 21:00:00,4243.13,4256.16,4190.0,4219.94,28680.158,4274.071000000001,41.849734313430645,4357.770468626863,4190.371531373139,4152.835781858117,0.0,28680.158,43.233852974753766,43.23,Lateralizando
2025-08-11 22:00:00,4219.94,4225.49,4190.14,4220.62,19074.9695,4269.6495,42.62386945251202,4354.897238905024,4184.401761094977,4154.325544894203,19074.9695,0.0,43.365668735568555,43.37,Lateralizando
2025-08-11 23:00:00,4220.63,4235.41,4214.7,4223.22,11831.9223,4265.3285000000005,42.73672662820953,4350.801953256419,4179.855046743582,4155.839708742682,11831.9223,0.0,43.90205052958258,43.9,Lateralizando
2025-08-12 00:00:00,4223.22,4283.32,4219.04,4274.33,18844.458,4263.075,40.88357210935292,4344.8421442187055,4181.307855781294,4158.443890968118,18844.458,0.0,53.27112684448066,53.27,Lateralizando
2025-08-12 01:00:00,4274.34,4290.78,4258.68,4269.99,18663.3997,4261.250999999999,39.64049934625797,4340.531998692515,4181.9700013074835,4160.8954538039825,0.0,18663.3997,52.46976721692986,52.47,Lateralizando
2025-08-12 02:00:00,4270.0,4311.12,4262.29,4291.69,17398.5001,4260.888,39.308963300869465,4339.505926601739,4182.270073398261,4163.770059214884,17398.5001,0.0,56.03127680196645,56.03,Lateralizando
2025-08-12 03:00:00,4291.69,4304.88,4275.1,4286.09,14197.2148,4261.508,39.61808393570368,4340.744167871408,4182.271832128592,4166.458409561809,0.0,14197.2148,54.888249682409366,54.89,Lateralizando
2025-08-12 04:00:00,4286.09,4321.67,4280.49,4310.94,15373.359,4262.967,40.919088596626196,4344.805177193252,4181.128822806747,4169.633829131879,15373.359,0.0,58.89543242892775,58.9,Lateralizando
2025-08-12 05:00:00,4310.94,4311.0,4267.41,4285.5,28182.0547,4263.937,41.22605641300177,4346.389112826004,4181.484887173996,4172.180338381728,0.0,28182.0547,53.64214675789802,53.64,Lateralizando
2025-08-12 06:00:00,4285.49,4311.0,4273.17,4290.84,18392.258,4266.650000000001,41.11621872333117,4348.882437446663,4184.417562553338,4174.788243032679,18392.258,0.0,54.55839240375384,54.56,Lateralizando
2025-08-12 07:00:00,4290.84,4319.13,4290.84,4315.57,18645.8222,4273.1735,37.70520573788578,4348.583911475772,4197.763088524228,4177.882347581411,18645.8222,0.0,58.63577138658957,58.64,Lateralizando
2025-08-12 08:00:00,4315.57,4332.32,4293.48,4310.65,24093.0783,4279.500999999999,32.18501022459451,4343.871020449188,4215.1309795508105,4180.8003179642365,0.0,24093.0783,57.5297949135866,57.53,Lateralizando
2025-08-12 09:00:00,4310.65,4317.45,4286.01,4288.01,16179.5505,4279.9155,32.241311922330894,4344.398123844662,4215.432876155338,4183.156574712275,0.0,16179.5505,52.61206579215184,52.61,Lateralizando
2025-08-12 10:00:00,4288.02,4298.82,4273.93,4277.39,15927.9192,4279.903,32.24228901694146,4344.387578033883,4215.418421966117,4185.227639004313,0.0,15927.9192,50.43420683636303,50.43,Lateralizando
2025-08-12 11:00:00,4277.39,4297.29,4256.92,4290.94,18375.5402,4277.963000000001,30.187619996482248,4338.338239992965,4217.587760007036,4187.550987597624,18375.5402,0.0,53.10168630129908,53.1,Lateralizando
2025-08-12 12:00:00,4290.94,4428.67,4278.01,4407.27,125762.52,4282.719999999999,41.30432053352475,4365.328641067049,4200.11135893295,4192.379976881192,125762.52,0.0,68.68377196486098,68.68,Subida
2025-08-12 13:00:00,4407.26,4434.25,4352.82,4383.49,96542.1807,4287.210499999999,47.0420139735051,4381.29452794701,4193.126472052989,4196.580197169517,0.0,96542.1807,64.0024374094931,64.0,Subida
2025-08-12 14:00:00,4383.49,4424.0,4376.68,4415.71,37723.0602,4293.236,55.140121451474414,4403.516242902949,4182.955757097051,4201.396236792165,37723.0602,0.0,67.25863460250893,67.26,Subida
2025-08-12 15:00:00,4415.69,4480.66,4414.66,4472.62,59528.085,4303.8975,67.48408895318258,4438.865677906365,4168.929322093635,4207.357198620908,59528.085,0.0,72.06516266051628,72.07,Subida
2025-08-12 16:00:00,4472.62,4487.1,4440.38,4465.75,42496.2222,4315.028,74.88761415403073,4464.803228308062,4165.2527716919385,4213.03616128858,0.0,42496.2222,70.71557040066631,70.72,Subida
2025-08-12 17:00:00,4465.75,4506.58,4463.42,4500.25,57025.6094,4329.0435,82.04354333458112,4493.130586669162,4164.956413330838,4219.348553348172,57025.6094,0.0,73.4087369701738,73.41,Subida
2025-08-12 18:00:00,4500.26,4518.73,4477.67,4490.28,33828.9381,4342.5265,85.37762706290849,4513.281754125817,4171.771245874183,4225.303090637223,0.0,33828.9381,71.36615501364787,71.37,Subida
2025-08-12 19:00:00,4490.28,4518.89,4482.78,4516.97,22419.8234,4357.214,88.96465456631296,4535.143309132626,4179.284690867374,4231.71335238146,22419.8234,0.0,73.49252212189235,73.49,Subida
2025-08-12 20:00:00,4516.97,4639.7,4504.54,4621.84,95225.1208,4374.5895,104.50345949825355,4583.596418996507,4165.582581003493,4240.287564417032,95225.1208,0.0,79.83039303300986,79.83,Subida
2025-08-12 21:00:00,4621.83,4621.83,4578.51,4586.48,42004.8958,4390.414,111.5552071209008,4613.524414241801,4167.303585758198,4247.896189374898,0.0,42004.8958,73.45317553093302,73.45,Subida
2025-08-12 22:00:00,4586.49,4591.48,4563.32,4576.4,24966.847,4404.6495,116.35655168827772,4637.362603376556,4171.936396623445,4255.11605334468,0.0,24966.847,71.69491085888498,71.69,Subida
2025-08-12 23:00:00,4576.4,4616.45,4573.73,4590.52,23491.6079,4419.871,119.88935727752565,4659.649714555051,4180.092285444949,4262.487568655786,23491.6079,0.0,72.68139704540603,72.68,Subida
2025-08-13 00:00:00,4590.52,4639.0,4584.01,4614.11,29348.1586,4435.0295,124.47001873098452,4683.969537461969,4186.089462538031,4270.215534179835,29348.1586,0.0,74.29334137636661,74.29,Subida
2025-08-13 01:00:00,4614.11,4618.09,4564.33,4585.23,29587.8536,4450.0160000000005,123.55951919279458,4697.13503838559,4202.896961614411,4277.138929033025,0.0,29587.8536,68.93093579002499,68.93,Subida
2025-08-13 02:00:00,4585.23,4627.69,4570.23,4623.52,24107.1987,4466.65,123.39602074961152,4713.442041499223,4219.8579585007765,4284.751699823508,24107.1987,0.0,71.83370405474685,71.83,Subida
2025-08-13 03:00:00,4623.52,4656.24,4608.21,4647.0,35663.6399,4483.2215,124.29033172691139,4731.802163453823,4234.640836546177,4292.713200926288,35663.6399,0.0,73.47055725205247,73.47,Subida
2025-08-13 04:00:00,4646.99,4683.0,4645.53,4673.8,45478.117,4501.379,124.27875936990299,4749.936518739806,4252.821481260194,4301.088734971864,45478.117,0.0,75.23929857008687,75.24,Subida
2025-08-13 05:00:00,4673.8,4674.58,4621.5,4632.21,25408.7719,4518.589,116.78268819521556,4752.154376390431,4285.023623609569,4308.3661254120425,0.0,25408.7719,67.69636390977962,67.7,Subida
2025-08-13 06:00:00,4632.21,4649.62,4608.21,4623.01,26698.6865,4535.87,104.09506217115434,4744.060124342309,4327.679875657691,4315.281375402987,0.0,26698.6865,66.11731917422406,66.12,Subida
2025-08-13 07:00:00,4623.0,4632.44,4611.39,4625.59,23944.607,4552.602499999999,88.35910573959218,4729.320711479183,4375.884288520815,4322.101345174349,23944.607,0.0,66.35433360436954,66.35,Subida
2025-08-13 08:00:00,4625.6,4638.71,4609.04,4625.32,23720.1092,4563.505,82.75782961842884,4729.020659236858,4397.9893407631425,4328.765491434254,0.0,23720.1092,66.30206356704139,66.3,Subida
2025-08-13 09:00:00,4625.32,4712.73,4622.93,4706.82,54532.6147,4579.6714999999995,77.13111989023012,4733.933739780459,4425.40926021954,4337.074381732403,54532.6147,0.0,73.17197009461566,73.17,Subida
2025-08-13 10:00:00,4706.82,4715.75,4688.11,4694.58,37857.7085,4593.615,70.88431995712448,4735.383639914248,4451.846360085751,4344.931648067954,0.0,37857.7085,70.83629801020008,70.84,Subida
2025-08-13 11:00:00,4694.59,4707.53,4669.21,4690.33,27295.2165,4604.5005,67.98268684200055,4740.465873684001,4468.535126315999,4352.522820637889,0.0,27295.2165,70.00076786869658,70.0,Subida
2025-08-13 12:00:00,4690.28,4720.81,4674.72,4685.91,40076.0906,4615.5085,61.8842521652061,4739.277004330412,4491.739995669588,4359.8500113930995,0.0,40076.0906,69.08806935251384,69.09,Subida
2025-08-13 13:00:00,4685.91,4736.82,4646.03,4671.0,74328.511,4624.046,56.70819084989172,4737.462381699784,4510.629618300217,4366.688472681163,0.0,74328.511,65.96365029206898,65.96,Subida
2025-08-13 14:00:00,4671.0,4704.41,4634.25,4648.35,64662.0389,4631.949500000001,47.322296233207204,4726.594092466415,4537.304907533587,4372.87883591894,0.0,64662.0389,61.41954814559313,61.42,Subida
2025-08-13 15:00:00,4648.36,4673.52,4616.0,4664.38,44380.8768,4639.32,39.26533304253519,4717.85066608507,4560.78933391493,4379.285454909733,44380.8768,0.0,63.34413231102453,63.34,Subida
2025-08-13 16:00:00,4664.38,4734.63,4661.09,4700.53,55955.8512,4643.2545,41.310804687649814,4725.8761093753,4560.6328906247,4386.345774582047,55955.8512,0.0,67.30516324790422,67.31,Subida
2025-08-13 17:00:00,4700.54,4735.0,4697.13,4726.35,40415.496,4650.2480000000005,42.99841277357009,4736.244825547141,4564.25117445286,4393.818394920903,40415.496,0.0,69.8141627546078,69.81,Subida
2025-08-13 18:00:00,4726.35,4750.0,4688.51,4716.43,43486.5446,4657.2495,41.72246428539676,4740.694428570793,4573.804571429207,4400.908759867696,0.0,43486.5446,67.66568911582962,67.67,Subida
2025-08-13 19:00:00,4716.44,4749.73,4708.83,4738.99,38330.613,4664.673,42.427047368565745,4749.527094737131,4579.818905262869,4408.339116793681,38330.613,0.0,69.93192070381174,69.93,Subida
2025-08-13 20:00:00,4738.98,4742.0,4697.34,4717.58,27745.7325,4669.846500000001,42.24506464782186,4754.336629295644,4585.356370704357,4415.135619721293,0.0,27745.7325,65.25744405953058,65.26,Subida
2025-08-13 21:00:00,4717.59,4775.0,4713.59,4721.16,45086.7753,4676.643,38.700971849535385,4754.044943699071,4599.241056300929,4421.861430276868,45086.7753,0.0,65.67065714915314,65.67,Subida
2025-08-13 22:00:00,4721.16,4783.1,4705.69,4734.31,41737.19,4682.1825,38.62590334482423,4759.434306689648,4604.930693310352,4428.728431809244,41737.19,0.0,67.21320511814562,67.21,Subida
2025-08-13 23:00:00,4734.31,4783.85,4733.03,4749.3,26083.0968,4687.2975,40.452007805786444,4768.201515611572,4606.393484388427,4435.77396078047,26083.0968,0.0,68.92721728256336,68.93,Subida
2025-08-14 00:00:00,4749.31,4764.62,4711.81,4716.47,39621.7335,4689.4310000000005,40.82617167549841,4771.083343350997,4607.778656649004,4441.94310449958,0.0,39621.7335,61.36127158019225,61.36,Subida
2025-08-14 01:00:00,4716.46,4749.36,4708.35,4721.1,21690.906,4693.8755,39.06968180791771,4772.014863615836,4615.736136384165,4448.078420884204,21690.906,0.0,61.994863403740204,61.99,Subida
2025-08-14 02:00:00,4721.1,4769.76,4718.81,4750.31,26633.6764,4700.2405,37.24388321015738,4774.728266420315,4625.752733579685,4454.720873172464,26633.6764,0.0,65.80455837566181,65.8,Subida
2025-08-14 03:00:00,4750.31,4779.0,4740.59,4774.08,22409.1819,4707.665,36.36955095728964,4780.404101914579,4634.925898085421,4461.739755080761,22409.1819,0.0,68.5659649129692,68.57,Subida
2025-08-14 04:00:00,4774.09,4786.54,4751.28,4758.82,20760.6171,4714.34,32.506811431857756,4779.353622863716,4649.3263771362845,4468.268991232832,0.0,20760.6171,64.9403095369612,64.94,Subida
2025-08-14 05:00:00,4758.82,4771.2,4724.48,4731.74,26567.6758,4715.586,32.680528791589595,4780.947057583179,4650.224942416821,4474.059562854089,0.0,26567.6758,58.98009108135857,58.98,Lateralizando
2025-08-14 06:00:00,4731.73,4788.0,4716.0,4774.47,37854.6529,4719.5805,34.792070402425466,4789.164640804851,4649.996359195149,4480.661990044108,37854.6529,0.0,64.51446057945066,64.51,Subida
2025-08-14 07:00:00,4774.47,4774.47,4729.54,4748.37,41549.1335,4722.4825,34.644120466354515,4791.7707409327095,4653.194259067291,4486.5456825706115,0.0,41549.1335,59.255561071638446,59.26,Lateralizando
2025-08-14 08:00:00,4748.37,4749.56,4721.0,4726.72,30522.7619,4724.523,33.56158708048437,4791.646174160969,4657.399825839031,4491.824238997631,0.0,30522.7619,55.23355367862394,55.23,Lateralizando
2025-08-14 09:00:00,4726.72,4762.94,4720.0,4760.0,32399.1108,4728.973,31.953155201965078,4792.8793104039305,4665.066689596069,4497.7182117669145,32399.1108,0.0,59.7555466485911,59.76,Lateralizando
2025-08-14 10:00:00,4760.0,4766.66,4675.81,4707.54,66168.5268,4731.9325,26.3410935460723,4784.614687092145,4679.250312907855,4502.329679640169,0.0,66168.5268,51.008705890228285,51.01,Lateralizando
2025-08-14 11:00:00,4707.53,4721.5,4691.97,4718.17,23239.4797,4734.622,21.354906893110503,4777.331813786222,4691.912186213779,4507.073422944781,23239.4797,0.0,52.52514949453622,52.53,Lateralizando
2025-08-14 12:00:00,4718.18,4736.0,4513.13,4567.33,208796.6805,4727.962,42.67493145547297,4813.311862910947,4642.612137089054,4508.3977433196205,0.0,208796.6805,35.65824833310225,35.66,Queda
2025-08-14 13:00:00,4567.33,4638.81,4451.33,4612.7,178341.8583,4722.2795,49.86231553243116,4822.004131064862,4622.554868935137,4510.690100609299,178341.8583,0.0,41.72033307184676,41.72,Lateralizando
2025-08-14 14:00:00,4612.71,4703.71,4580.27,4670.58,92126.7485,4719.987,51.181961367910596,4822.350922735821,4617.623077264179,4514.204164332172,92126.7485,0.0,48.39957028344542,48.4,Lateralizando
2025-08-14 15:00:00,4670.58,4686.49,4588.4,4618.87,75143.8693,4713.981,55.68443190726486,4825.349863814529,4602.61213618547,4516.504512368828,0.0,75143.8693,43.592781033247974,43.59,Lateralizando
2025-08-14 16:00:00,4618.87,4623.62,4515.38,4546.48,81536.1121,4705.426,67.07977767274154,4839.585555345483,4571.266444654518,4517.163314294788,0.0,81536.1121,37.91574226321818,37.92,Queda
2025-08-14 17:00:00,4546.48,4563.95,4506.63,4548.78,41118.0636,4696.807,75.49796170823599,4847.8029234164715,4545.811076583528,4517.858186508089,41118.0636,0.0,38.191159946150016,38.19,Queda
2025-08-14 18:00:00,4548.78,4558.36,4480.63,4537.97,57950.4462,4686.99,82.77876348559268,4852.547526971185,4521.4324730288145,4518.300204387031,0.0,57950.4462,37.35244968230569,37.35,Queda
2025-08-14 19:00:00,4537.97,4573.41,4533.8,4537.63,25385.2715,4676.406499999999,87.7735765463057,4851.953653092611,4500.859346907388,4518.725035059843,0.0,25385.2715,37.32468560956673,37.32,Queda
2025-08-14 20:00:00,4537.64,4546.48,4507.09,4534.01,30975.6891,4667.2835,92.73247051113633,4852.748441022272,4481.818558977727,4519.060968355232,0.0,30975.6891,37.009265853760596,37.01,Queda
2025-08-14 21:00:00,4534.0,4544.06,4453.13,4477.9,38540.3031,4655.1235,100.89063726183413,4856.904774523668,4453.342225476332,4518.156331688084,0.0,38540.3031,32.43406192955915,32.43,Queda
2025-08-14 22:00:00,4477.89,4532.68,4457.25,4531.62,20657.7173,4644.189,101.87734420419089,4847.9436884083825,4440.434311591618,4518.452236486148,20657.7173,0.0,40.07253125018712,40.07,Lateralizando
2025-08-14 23:00:00,4531.62,4572.0,4529.71,4546.84,25458.8295,4632.827,99.26681934110402,4831.360638682208,4434.293361317792,4519.076143376562,25458.8295,0.0,42.07073548166164,42.07,Lateralizando
2025-08-15 00:00:00,4546.84,4591.0,4537.32,4562.98,25165.3613,4623.035,95.78232698756176,4814.599653975123,4431.470346024877,4520.041063302351,25165.3613,0.0,44.195716419357154,44.2,Lateralizando
2025-08-15 01:00:00,4562.98,4611.74,4556.0,4604.02,30361.9679,4616.648999999999,92.3494514217013,4801.347902843402,4431.950097156597,4521.886754218783,30361.9679,0.0,49.28953125516805,49.29,Lateralizando
2025-08-15 02:00:00,4604.02,4642.7,4595.94,4621.72,24610.3148,4609.0115000000005,84.60173609482099,4778.214972189642,4439.808027810359,4524.080891488699,24610.3148,0.0,51.35201744507276,51.35,Lateralizando
2025-08-15 03:00:00,4621.72,4650.0,4613.66,4634.46,27486.2403,4603.316,78.32781366589333,4759.971627331786,4446.660372668213,4526.506805961475,27486.2403,0.0,52.83883869664485,52.84,Lateralizando
2025-08-15 04:00:00,4634.47,4647.13,4614.4,4624.86,15582.2023,4598.223,73.01279816432363,4744.248596328647,4452.197403671353,4528.668414621663,0.0,15582.2023,51.560064496346456,51.56,Lateralizando
2025-08-15 05:00:00,4624.86,4632.34,4599.01,4618.8,17543.1045,4591.163,62.63564161918946,4716.434283238378,4465.891716761621,4530.6493285860215,0.0,17543.1045,50.725513030601995,50.73,Lateralizando
2025-08-15 06:00:00,4618.79,4662.6,4618.04,4647.62,23419.0648,4588.1669999999995,58.040600499225924,4704.2482009984515,4472.0857990015475,4533.220112573142,23419.0648,0.0,54.49758648188091,54.5,Lateralizando
