timestamp,open,high,low,close,volume,media,desvio,BB_up,BB_down,ema_200,volume_compra,volume_venda
2025-07-26 22:00:00,118028.56,118276.66,117978.0,118007.02,289.29406,117831.86000000002,300.10155567546855,118432.06311135096,117231.65688864907,117729.87240420005,0.0,289.29406
2025-07-26 23:00:00,118007.03,118048.19,117890.0,117919.99,170.31788,117853.37849999999,289.5128115620548,118432.4041231241,117274.35287687588,117731.76412157119,0.0,170.31788
2025-07-27 00:00:00,117919.99,117961.89,117825.5,117952.0,131.17257,117876.13799999999,277.65568429238783,118431.44936858477,117320.82663141521,117733.95552334661,131.17257,0.0
2025-07-27 01:00:00,117951.99,118190.0,117920.0,118102.0,291.9617,117908.9885,262.40816333503005,118433.80482667006,117384.17217332995,117737.61765744266,291.9617,0.0
2025-07-27 02:00:00,118102.0,118358.18,118021.85,118309.99,398.69577,117956.95250000001,241.8589468255954,118440.6703936512,117473.23460634882,117743.31290463229,398.69577,0.0
2025-07-27 03:00:00,118309.99,118309.99,118080.92,118182.83,185.67692,118000.8705,191.68651364469417,118384.24352728939,117617.49747271062,117747.6862090638,0.0,185.67692
2025-07-27 04:00:00,118182.83,118272.43,118149.19,118215.1,180.57499,118033.7685,166.30387923312207,118366.37625846625,117701.16074153376,117752.33709255571,180.57499,0.0
2025-07-27 05:00:00,118215.09,118300.0,118160.84,118274.73,261.59962,118068.975,134.60078535716067,118338.17657071432,117799.77342928569,117757.53503193326,261.59962,0.0
2025-07-27 06:00:00,118274.73,118438.83,118197.71,118263.4,218.37982,118083.5485,139.2396018061259,118362.02770361226,117805.06929638775,117762.56851420259,0.0,218.37982
2025-07-27 07:00:00,118263.4,118263.4,118066.74,118095.95,147.6577,118099.5405,118.9617700978271,118337.46404019566,117861.61695980435,117765.885742917,0.0,147.6577
2025-07-27 08:00:00,118095.95,118129.75,117950.47,117950.47,201.29673,118101.35550000002,116.23027491994333,118333.81604983991,117868.89495016013,117767.72240219146,0.0,201.29673
2025-07-27 09:00:00,117950.47,117999.91,117859.98,117943.92,195.86439,118092.2895,121.23306817240261,118334.75563634481,117849.82336365519,117769.4756121199,0.0,195.86439
2025-07-27 10:00:00,117943.92,118292.86,117943.92,118184.92,257.644,118098.28600000001,122.76800246085972,118343.82200492172,117852.7499950783,117773.60938712368,257.644,0.0
2025-07-27 11:00:00,118184.92,118255.32,118050.0,118072.71,181.16448,118095.4165,122.65591296309088,118340.72832592619,117850.10467407382,117776.58551262495,0.0,181.16448
2025-07-27 12:00:00,118072.71,118111.34,117890.0,118097.39,298.94425,118096.227,122.61043685213858,118341.44787370428,117851.00612629572,117779.77759707646,298.94425,0.0
2025-07-27 13:00:00,118097.39,118217.6,118085.87,118201.99,217.84311,118104.32749999998,124.04218094777517,118352.41186189554,117856.24313810443,117783.97871551351,217.84311,0.0
2025-07-27 14:00:00,118201.99,118499.0,118149.96,118422.16,467.70923,118120.678,142.8892255847992,118406.4564511696,117834.8995488304,117790.32877804572,467.70923,0.0
2025-07-27 15:00:00,118422.16,118588.0,118236.84,118585.74,601.55506,118138.35950000002,175.55058490528353,118489.46066981059,117787.25833018945,117798.24331756766,601.55506,0.0
2025-07-27 16:00:00,118585.75,119540.01,118585.75,119090.45,2270.02899,118195.06599999999,270.9211914090855,118736.90838281816,117653.22361718182,117811.10109550231,2270.02899,0.0
2025-07-27 17:00:00,119090.46,119334.88,118855.58,119196.69,652.20986,118253.47249999999,348.06741268040054,118949.60732536079,117557.33767463919,117824.88804977592,652.20986,0.0
2025-07-27 18:00:00,119196.68,119372.87,118942.9,119021.33,339.99317,118304.188,382.4638007208736,119069.11560144174,117539.26039855825,117836.79294480303,0.0,339.99317
2025-07-27 19:00:00,119021.33,119073.91,118895.09,118960.0,156.14032,118356.1885,397.8688526657713,119151.92620533155,117560.45079466846,117847.969134407,0.0,156.14032
2025-07-27 20:00:00,118960.01,119169.97,118713.74,118754.13,284.59066,118396.295,395.40194882481273,119187.09889764963,117605.49110235037,117856.98566043281,0.0,284.59066
2025-07-27 21:00:00,118754.13,119270.15,118724.0,119265.76,238.52881,118454.48300000001,433.5990322062891,119321.68106441258,117587.28493558744,117871.00331555288,238.52881,0.0
2025-07-27 22:00:00,119265.75,119766.65,119228.56,119495.17,773.18425,118513.742,490.11668412918755,119493.97536825837,117533.50863174163,117887.1641780847,773.18425,0.0
2025-07-27 23:00:00,119495.16,119528.47,119119.53,119415.55,375.89279,118575.37799999998,522.738130292568,119620.85426058513,117529.90173941484,117902.37199720825,0.0,375.89279
2025-07-28 00:00:00,119415.56,119690.32,119126.09,119236.72,466.02933,118626.459,535.4405729880327,119697.34014597606,117555.57785402394,117915.6490917634,0.0,466.02933
2025-07-28 01:00:00,119236.72,119480.0,118960.5,119037.77,475.77219,118664.611,536.2436349288816,119737.09826985777,117592.12373014224,117926.81447393491,0.0,475.77219
2025-07-28 02:00:00,119037.77,119800.0,119021.11,119434.14,578.13763,118723.148,553.7556221395796,119830.65924427916,117615.63675572084,117941.81273787585,578.13763,0.0
2025-07-28 03:00:00,119434.14,119521.03,119234.37,119287.99,304.59253,118782.75,546.8032301550671,119876.35646031014,117689.14353968986,117955.20753650396,0.0,304.59253
2025-07-28 04:00:00,119287.99,119423.58,119128.46,119218.05,341.10705,118846.129,517.9585340257452,119882.0460680515,117810.2119319485,117967.77313315567,0.0,341.10705
2025-07-28 05:00:00,119218.06,119701.07,119138.24,119526.13,787.5627,118925.2395,493.1419499146255,119911.52339982925,117938.95560017074,117983.27917163174,787.5627,0.0
2025-07-28 06:00:00,119526.13,119600.0,119440.0,119448.02,349.57844,118988.39450000001,473.8446381599636,119936.08377631994,118040.70522368008,117997.8537072374,0.0,349.57844
2025-07-28 07:00:00,119448.03,119448.03,118774.31,118900.0,881.81401,119029.759,423.09393805947053,119875.94687611895,118183.57112388106,118006.8302872649,0.0,881.81401
2025-07-28 08:00:00,118900.01,119102.69,118777.98,119072.45,558.77409,119078.51199999999,361.73082440505516,119801.9736488101,118355.05035118987,118017.43346848614,558.77409,0.0
2025-07-28 09:00:00,119072.45,119072.45,118704.01,118930.87,367.39295,119114.956,300.2699345352487,119715.49586907051,118514.4161309295,118026.52238919772,0.0,367.39295
2025-07-28 10:00:00,118930.88,118953.52,118620.22,118764.53,360.71138,119132.07450000002,266.5619174783687,119665.19833495676,118598.95066504327,118033.8657485092,0.0,360.71138
2025-07-28 11:00:00,118764.54,118873.78,118475.47,118827.49,773.30378,119144.16199999998,245.10127227762277,119634.36454455522,118653.95945544474,118041.7625072305,773.30378,0.0
2025-07-28 12:00:00,118827.49,119093.68,118783.85,118845.24,779.03242,119131.9015,253.90435680691687,119639.71021361384,118624.09278638617,118049.75730815358,779.03242,0.0
2025-07-28 13:00:00,118845.23,119085.79,118234.28,118434.78,1098.91827,119093.80600000001,297.1475372809369,119688.10107456188,118499.51092543814,118053.58837971425,0.0,1098.91827
2025-07-28 14:00:00,118434.77,118685.02,117895.73,117985.93,1300.98009,119042.03600000001,387.03803173187003,119816.11206346375,118267.95993653627,118052.91516200565,0.0,1300.98009
2025-07-28 15:00:00,117985.94,118500.0,117907.0,118174.9,613.6795,119002.781,432.89394342524736,119868.5688868505,118136.99311314951,118054.12894148819,613.6795,0.0
2025-07-28 16:00:00,118174.89,118376.61,118003.55,118028.88,472.32021,118966.5185,482.368205000144,119931.2549100003,118001.78208999972,118053.87770823955,0.0,472.32021
2025-07-28 17:00:00,118028.89,118112.24,117653.39,117667.86,789.85169,118886.62349999999,556.7862115705483,120000.19592314109,117773.05107685889,118050.03673601827,0.0,789.85169
2025-07-28 18:00:00,117667.86,117856.37,117427.5,117776.56,670.47028,118800.693,589.5778122508759,119979.84862450176,117621.53737549824,118047.31557446586,670.47028,0.0
2025-07-28 19:00:00,117776.56,118244.46,117542.45,118068.73,642.91309,118733.352,592.5618970365884,119918.47579407318,117548.22820592682,118047.52865332691,642.91309,0.0
2025-07-28 20:00:00,118068.73,118162.17,117500.09,118044.93,399.93343,118673.7625,599.1656378940952,119872.09377578819,117475.4312242118,118047.50279607988,0.0,399.93343
2025-07-28 21:00:00,118044.93,118350.01,117951.12,118106.9,334.38901,118627.219,605.5226301578776,119838.26426031576,117416.17373968424,118048.09381303431,334.38901,0.0
2025-07-28 22:00:00,118106.89,118266.06,117762.51,117854.35,370.20373,118548.22949999999,597.7111441837883,119743.65178836757,117352.8072116324,118046.16601389964,0.0,370.20373
2025-07-28 23:00:00,117854.34,118172.37,117814.64,118062.32,244.27974,118486.946,580.4563868259495,119647.8587736519,117326.0332263481,118046.32675007974,244.27974,0.0
2025-07-29 00:00:00,118062.32,118450.0,117539.68,117979.8,548.35859,118425.03349999999,564.1800560155758,119553.39361203114,117296.67338796884,118045.6647923675,0.0,548.35859
2025-07-29 01:00:00,117979.8,118247.62,117774.15,117774.16,264.65387,118337.43499999998,518.3697340881869,119374.17446817635,117300.69553182361,118042.96325214495,0.0,264.65387
2025-07-29 02:00:00,117774.15,118102.79,117450.0,118095.6,550.84159,118269.81399999998,449.5067223509319,119168.82744470185,117370.80055529812,118043.48700087983,550.84159,0.0
2025-07-29 03:00:00,118095.59,118800.0,118095.59,118764.85,879.02363,118263.05649999999,440.4592427473569,119143.9749854947,117382.13801450528,118050.66474216462,879.02363,0.0
2025-07-29 04:00:00,118764.85,118799.99,118416.66,118533.93,441.70806,118236.13050000001,403.26541942328197,119042.66133884658,117429.59966115345,118055.47335169533,0.0,441.70806
2025-07-29 05:00:00,118533.93,118852.0,118527.77,118800.0,475.07739,118229.58700000001,392.3120712603491,119014.21114252071,117444.96285747932,118062.8815770516,475.07739,0.0
2025-07-29 06:00:00,118799.99,119061.68,118731.74,118764.85,664.6105,118229.60299999997,392.3350424181061,119014.27308483618,117444.93291516376,118069.86633747895,0.0,664.6105
2025-07-29 07:00:00,118764.86,119273.36,118750.87,118882.37,998.59676,118232.347,396.9020975316266,119026.15119506324,117438.54280493675,118077.95095103637,998.59676,0.0
2025-07-29 08:00:00,118882.37,119051.0,118764.86,118923.8,302.76278,118236.275,403.61883162179174,119043.51266324357,117429.03733675642,118086.36735948377,302.76278,0.0
2025-07-29 09:00:00,118923.81,118985.0,118758.98,118784.79,385.26308,118253.77550000002,419.9369742028304,119093.64944840567,117413.90155159436,118093.31683849389,0.0,385.26308
2025-07-29 10:00:00,118784.8,118828.01,118300.0,118317.75,697.30138,118270.3665,415.3274220679032,119101.0213441358,117439.7116558642,118095.55000428003,0.0,697.30138
2025-07-29 11:00:00,118317.74,118592.39,118160.87,118592.38,577.62627,118291.2405,420.732747211695,119132.70599442339,117449.77500557661,118100.493586327,577.62627,0.0
2025-07-29 12:00:00,118592.38,119080.81,118450.0,118906.85,787.26429,118335.13900000001,437.39090702617574,119209.92081405236,117460.35718594767,118108.51703322922,787.26429,0.0
2025-07-29 13:00:00,118906.85,119029.54,118527.01,118621.27,657.45227,118382.80950000002,412.0593633362952,119206.92822667261,117558.69077332743,118113.61905279908,0.0,657.45227
2025-07-29 14:00:00,118621.27,118635.58,117701.0,117823.67,1328.2906,118385.16500000001,408.53093781925537,119202.22687563852,117568.1031243615,118110.73398759711,0.0,1328.2906
2025-07-29 15:00:00,117823.66,117955.39,117272.0,117400.01,1400.94922,118351.729,459.92522039968736,119271.57944079938,117431.87855920063,118103.66210712351,0.0,1400.94922
2025-07-29 16:00:00,117400.02,117758.13,116950.75,117739.03,1125.1565,118336.43400000001,475.4880405012363,119287.41008100248,117385.45791899753,118100.03392695313,1125.1565,0.0
2025-07-29 17:00:00,117739.03,118057.05,117629.99,117773.69,512.49259,118319.77350000001,489.5826452306349,119298.93879046128,117340.60820953874,118096.78672369987,512.49259,0.0
2025-07-29 18:00:00,117773.69,117824.59,117482.4,117606.72,260.60632,118307.39199999999,504.8654011544775,119317.12280230895,117297.66119769104,118091.91043789193,0.0,260.60632
2025-07-29 19:00:00,117606.74,118000.0,117420.0,117525.29,542.80793,118280.5405,532.1305530625136,119344.80160612502,117216.27939387498,118086.27242358455,0.0,542.80793
2025-07-29 20:00:00,117525.28,117871.39,117094.96,117514.28,823.80047,118257.2645,555.6395294257944,119368.5435588516,117145.98544114841,118080.58095668322,0.0,823.80047
2025-07-29 21:00:00,117514.49,117701.1,117190.83,117606.79,470.68677,118248.89600000002,564.488446944148,119377.87289388831,117119.91910611173,118075.86661880578,470.68677,0.0
2025-07-29 22:00:00,117606.79,117860.0,117459.04,117848.03,239.80039,118236.5175,570.7071453367481,119377.9317906735,117095.10320932651,118073.5995877729,239.80039,0.0
2025-07-29 23:00:00,117848.03,118000.0,117729.8,117950.76,202.8032,118195.813,559.9723330042966,119315.75766600859,117075.8683339914,118072.37730331745,202.8032,0.0
2025-07-30 00:00:00,117950.75,117995.98,117538.15,117744.77,246.31499,118156.35499999998,562.6904013546026,119281.73580270918,117030.97419729078,118069.11752915509,0.0,246.31499
2025-07-30 01:00:00,117744.78,118012.78,117412.53,117862.05,234.85179,118109.45749999999,545.032027288342,119199.52155457667,117019.39344542331,118067.05715573067,234.85179,0.0
2025-07-30 02:00:00,117862.05,118119.0,117796.14,118024.11,330.69294,118072.42049999998,522.8690277765032,119118.15855555299,117026.68244444697,118066.62982084778,330.69294,0.0
2025-07-30 03:00:00,118024.1,118250.0,117905.61,118161.87,414.52534,118036.39550000001,487.7701891988843,119011.93587839778,117060.85512160225,118067.57748432194,414.52534,0.0
2025-07-30 04:00:00,118161.86,118275.18,117963.65,117993.52,266.35002,117989.88149999999,440.7861344361107,118871.4537688722,117108.30923112777,118066.84059393068,0.0,266.35002
2025-07-30 05:00:00,117993.52,118080.0,117667.33,117992.26,269.77024,117950.25499999998,399.22799538983065,118748.71099077964,117151.79900922031,118066.09849846868,0.0,269.77024
2025-07-30 06:00:00,117992.26,118326.56,117992.25,118287.31,396.72321,117948.73299999998,397.8087362484826,118744.35047249694,117153.11552750302,118068.29960793666,396.72321,0.0
2025-07-30 07:00:00,118287.31,118412.11,118118.0,118123.01,299.24616,117925.2645,370.76447513012255,118666.79345026024,117183.73554973977,118068.84398994724,0.0,299.24616
2025-07-30 08:00:00,118123.0,118481.81,117939.99,118372.73,466.68398,117898.5585,310.7131606238094,118519.98482124762,117277.13217875238,118071.86773134081,466.68398,0.0
2025-07-30 09:00:00,118372.73,118427.98,117985.98,118164.08,298.15038,117875.699,268.7249930041968,118413.14898600838,117338.2490139916,118072.78526635235,0.0,298.15038
2025-07-30 10:00:00,118164.08,118471.69,117928.13,118020.18,816.03502,117885.52449999998,270.31037218956476,118426.14524437912,117344.90375562085,118072.26183086626,0.0,816.03502
2025-07-30 11:00:00,118020.17,118184.0,117358.84,117579.99,647.14857,117894.52350000001,255.90845504551976,118406.34041009106,117382.70658990896,118067.36360369348,0.0,647.14857
2025-07-30 12:00:00,117579.99,117909.01,117358.84,117739.02,676.38941,117894.523,255.90877485180744,118406.34054970361,117382.70545029639,118064.0965031592,676.38941,0.0
2025-07-30 13:00:00,117739.02,117888.0,117415.62,117675.79,901.27996,117889.628,259.2561231857644,118408.14024637152,117371.11575362847,118060.23275685911,0.0,901.27996
2025-07-30 14:00:00,117675.78,118728.15,117610.93,118714.35,1103.46809,117945.0095,309.14553213585907,118563.30056427172,117326.71843572828,118066.7413861441,1103.46809,0.0
2025-07-30 15:00:00,118714.35,118792.0,117834.24,118000.01,1113.77866,117968.7455,293.0278308276503,118554.80116165531,117382.6898383447,118066.07739225213,0.0,1113.77866
2025-07-30 16:00:00,118000.01,118021.88,117635.3,117734.8,710.50243,117979.77149999999,278.8322487495185,118537.43599749902,117422.10700250095,118062.78109979192,0.0,710.50243
2025-07-30 17:00:00,117734.8,117940.0,117650.0,117802.1,591.37855,117989.53699999998,268.30321600721845,118526.14343201442,117452.93056798555,118060.18725800296,591.37855,0.0
2025-07-30 18:00:00,117802.11,118037.18,116509.47,116523.14,1846.61677,117923.29250000001,423.66042469683816,118770.61334939368,117075.97165060634,118044.89325543577,0.0,1846.61677
2025-07-30 19:00:00,116523.15,117123.8,115796.23,116916.73,2572.65277,117871.59099999999,479.54077014736595,118830.67254029472,116912.50945970525,118033.66775040656,2572.65277,0.0
2025-07-30 20:00:00,116916.73,117325.94,116880.64,117175.71,515.7628,117843.138,503.73358614383176,118850.60517228767,116835.67082771234,118025.1308573677,515.7628,0.0
2025-07-30 21:00:00,117175.72,117336.34,116955.64,117326.82,214.49198,117816.37649999998,516.7258280503612,118849.8281561007,116782.92484389927,118018.18249062773,214.49198,0.0
2025-07-30 22:00:00,117326.82,117497.17,117253.73,117486.49,316.24088,117789.4955,519.3278134560816,118828.15112691217,116750.83987308784,118012.89201808418,316.24088,0.0
2025-07-30 23:00:00,117486.48,117908.4,117460.0,117840.3,337.68137,117773.41699999999,512.1201619109112,118797.65732382181,116749.17667617816,118011.17468457091,337.68137,0.0
2025-07-31 00:00:00,117840.29,118542.39,117781.87,118415.8,800.0686,117794.531,530.0629909259245,118854.65698185185,116734.40501814816,118015.2008071125,800.0686,0.0
